Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
43.201,0,432,432,693.005208333333
43.301,1,433,433,693.393229166667
43.401,0,434,434,693.78125
43.5,0,435,435,693.78125
43.6,0,436,436,693.78125
43.701,1,437,437,693.78125
43.801,0,438,438,693.393229166667
43.9,1,439,439,693.393229166667
44.001,0,440,440,693.393229166667
44.101,0,441,441,693.78125
44.201,0,442,442,693.78125
44.3,0,443,443,693.393229166667
44.401,0,444,444,693.005208333333
44.501,1,445,445,693.005208333333
44.601,0,446,446,693.005208333333
44.7,0,447,447,693.393229166667
44.801,1,448,448,693.78125
44.901,2,449,449,693.78125
45,0,450,450,693.78125
45.101,1,451,451,693.78125
45.201,1,452,452,693.78125
45.301,1,453,453,693.78125
45.401,1,454,454,693.78125
45.501,1,455,455,693.78125
45.6,0,456,456,693.78125
45.701,0,457,457,693.78125
45.801,2,458,458,693.393229166667
45.9,0,459,459,693.005208333333
46,1,460,460,693.005208333333
46.101,1,461,461,693.393229166667
46.201,1,462,462,693.005208333333
46.3,1,463,463,692.6171875
46.401,1,464,464,692.6171875
46.501,0,465,465,692.6171875
46.601,1,466,466,692.6171875
46.7,0,467,467,693.005208333333
46.801,0,468,468,693.005208333333
46.901,0,469,469,693.005208333333
47,1,470,470,693.005208333333
47.1,0,471,471,692.6171875
47.201,0,472,472,693.005208333333
47.301,0,473,473,693.005208333333
47.401,1,474,474,693.393229166667
47.5,1,475,475,693.393229166667
47.601,0,476,476,693.393229166667
47.701,0,477,477,693.005208333333
47.801,1,478,478,693.005208333333
47.9,0,479,479,693.005208333333
48.001,2,480,480,693.393229166667
48.101,0,481,481,693.393229166667
48.201,0,482,482,693.005208333333
48.3,1,483,483,693.005208333333
48.401,0,484,484,692.6171875
48.501,0,485,485,692.6171875
48.6,0,486,486,692.6171875
48.7,0,487,487,693.005208333333
48.801,0,488,488,693.005208333333
48.901,0,489,489,693.005208333333
48.999,1,490,490,692.6171875
49.1,1,491,491,693.005208333333
49.201,1,492,492,693.393229166667
49.301,0,493,493,693.393229166667
49.401,0,494,494,693.393229166667
49.5,1,495,495,693.393229166667
49.601,0,496,496,693.393229166667
49.7,1,497,497,693.005208333333
49.801,1,498,498,693.005208333333
49.901,0,499,499,693.005208333333
50.001,1,500,500,693.005208333333
50.1,0,501,501,692.6171875
50.201,0,502,502,692.6171875
50.301,0,503,503,692.6171875
50.401,0,504,504,692.6171875
50.5,0,505,505,692.6171875
50.602,0,506,506,692.6171875
50.701,2,507,507,692.6171875
50.8,0,508,508,692.6171875
50.901,2,509,509,692.6171875
51.001,0,510,510,692.6171875
51.101,0,511,511,692.6171875
