Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
52.701,0,527,527,692.6171875
52.8,2,528,528,692.6171875
52.9,3,529,529,692.6171875
53.001,3,530,530,692.6171875
53.101,1,531,531,692.6171875
53.201,3,532,532,692.6171875
53.3,2,533,533,692.6171875
53.4,1,534,534,692.6171875
53.501,5,535,535,692.6171875
53.6,2,536,536,692.6171875
53.701,5,537,537,693.005208333333
53.801,2,538,538,693.005208333333
53.901,2,539,539,693.005208333333
54,3,540,540,693.005208333333
54.101,1,541,541,693.005208333333
54.201,1,542,542,693.005208333333
54.301,4,543,543,693.393229166667
54.401,4,544,544,693.393229166667
54.5,1,545,545,695.333333333333
54.6,2,546,546,698.825520833333
54.701,1,547,547,698.825520833333
54.8,3,548,548,698.825520833333
54.901,2,549,549,698.825520833333
55.001,1,550,550,699.989583333333
55.1,4,551,551,699.989583333333
55.2,3,552,552,699.989583333333
55.301,2,553,553,699.989583333333
55.4,5,554,554,699.989583333333
55.5,3,555,555,696.497395833333
55.601,2,556,556,693.78125
55.701,1,557,557,693.78125
55.8,4,558,558,693.78125
55.901,0,559,559,693.393229166667
56.001,2,560,560,693.005208333333
56.101,0,561,561,692.6171875
56.2,5,562,562,693.005208333333
56.3,1,563,563,693.005208333333
56.401,5,564,564,692.6171875
56.501,2,565,565,692.6171875
56.6,2,566,566,692.6171875
56.7,2,567,567,693.005208333333
56.801,2,568,568,693.005208333333
56.901,4,569,569,693.005208333333
57.001,4,570,570,693.005208333333
57.101,2,571,571,693.005208333333
57.201,1,572,572,692.6171875
57.3,1,573,573,692.6171875
57.401,1,574,574,692.6171875
57.501,2,575,575,692.6171875
57.601,0,576,576,692.6171875
57.7,2,577,577,692.6171875
57.801,1,578,578,692.6171875
57.901,0,579,579,692.6171875
58.001,0,580,580,692.6171875
58.1,3,581,581,692.6171875
58.201,4,582,582,692.6171875
58.301,1,583,583,692.6171875
58.4,6,584,584,692.6171875
58.5,3,585,585,693.78125
58.6,4,586,586,693.78125
58.701,1,587,587,693.78125
58.8,3,588,588,693.78125
