Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
83.4,4,834,834,693.78125
83.501,1,835,835,693.393229166667
83.6,1,836,836,693.78125
83.7,3,837,837,693.78125
83.801,1,838,838,693.78125
83.901,2,839,839,693.78125
84,1,840,840,693.393229166667
84.1,0,841,841,693.78125
84.201,2,842,842,693.78125
84.301,1,843,843,693.78125
84.401,3,844,844,693.78125
84.5,2,845,845,694.169270833333
84.6,4,846,846,694.169270833333
84.701,2,847,847,694.169270833333
84.8,2,848,848,693.78125
84.901,0,849,849,693.78125
85,4,850,850,693.78125
85.101,1,851,851,694.169270833333
85.201,2,852,852,694.169270833333
85.3,1,853,853,694.169270833333
85.4,1,854,854,694.169270833333
85.501,5,855,855,693.78125
85.601,2,856,856,693.78125
85.7,1,857,857,693.78125
85.801,1,858,858,693.78125
85.901,4,859,859,693.78125
86.001,1,860,860,693.78125
86.1,1,861,861,693.78125
