event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
8571608,290.72807575757577,67,462.9782570753623,5,8,64,,,
8571608,291.3748567937439,62,464.0082420744176,0,10,52,,,
8571608,292.02163782991204,45,465.03822707347285,7,6,63,,,
8652318,292.6684188660802,73,466.06821207252824,8,10,54,,,
8652318,293.3151999022483,61,467.0981970715835,8,6,71,,,
8652318,293.96198093841645,69,468.1281820706388,10,7,59,,,
8652318,294.6087619745846,66,469.1581670696942,6,2,66,,,
8732586,295.2555430107527,63,470.18815206874945,8,6,63,,,
9013589,295.90232404692085,55,471.2181370678047,4,6,46,,,
9052134,296.549105083089,65,472.2481220668601,5,8,60,,,
9052134,297.1958861192571,59,473.2781070659154,7,5,61,,,
9052134,297.84266715542526,68,474.30809206497065,3,11,46,,,
9052134,298.4894481915934,62,475.33807706402604,0,8,51,,,
9090192,299.13622922776153,53,476.3680620630813,4,6,65,,,
9090192,299.7830102639296,52,477.3980470621366,6,9,52,,,
9090192,300.42979130009775,58,478.42803206119197,5,3,64,,,
9090192,301.0765723362659,55,479.45801706024724,4,8,59,,,
9090192,301.723353372434,57,480.4880020593025,2,8,59,,,
9090192,302.37013440860215,51,481.5179870583579,4,7,63,,,
9131838,303.0169154447703,59,482.5479720574132,2,8,54,,,
9131838,303.6636964809384,57,483.57795705646845,3,4,57,,,
9131838,304.31047751710656,63,484.60794205552384,3,6,55,,,
9131838,304.9572585532747,53,485.6379270545791,4,6,64,,,
9131838,305.60403958944283,60,486.6679120536344,2,6,60,,,
9214810,306.25082062561097,51,487.69789705268977,7,5,49,,,
9214810,306.8976016617791,50,488.72788205174504,3,10,70,,,
9214810,307.54438269794724,55,489.7578670508003,5,4,57,,,
9251586,308.1911637341154,54,490.7878520498557,9,8,60,,,
9253720,308.8379447702835,52,491.817837048911,0,10,59,,,
9293996,309.48472580645165,51,492.84782204796625,4,3,74,,,
9331557,310.1315068426198,59,493.87780704702163,5,5,63,,,
9331557,310.7782878787879,51,494.9077920460769,8,3,72,,,
9331557,311.42506891495606,65,495.9377770451322,3,4,52,,,
9333597,312.07184995112414,59,496.96776204418757,3,15,60,,,
9453766,312.7186309872923,61,497.99774704324284,5,6,50,,,
9453766,313.3654120234604,56,499.0277320422981,9,8,56,,,
9453766,314.01219305962854,59,500.0577170413535,9,4,53,,,
9453766,314.6589740957967,49,501.0877020404088,8,7,57,,,
9453766,315.3057551319648,54,502.11768703946404,10,8,54,,,
9453766,315.95253616813295,67,503.14767203851943,2,1,62,,,
9453766,316.5993172043011,57,504.1776570375747,4,7,62,,,
9491921,317.2460982404692,60,505.20764203663,7,5,48,,,
9491921,317.89287927663736,74,506.23762703568536,3,5,57,,,
9491921,318.5396603128055,59,507.26761203474064,1,5,69,,,
9532364,319.18644134897363,52,508.2975970337959,3,8,43,,,
9532364,319.83322238514177,66,509.3275820328513,10,5,59,,,
9532364,320.4800034213099,63,510.35756703190657,6,3,54,,,
9650130,321.12678445747804,50,511.38755203096184,2,5,47,,,
9650369,321.7735654936462,55,512.4175370300172,4,14,53,,,
9650369,322.4203465298143,39,513.4475220290725,7,10,48,,,
9650369,323.06712756598245,64,514.4775070281278,5,7,58,,,
9650369,323.7139086021506,43,515.5074920271832,6,7,52,,,
9650369,324.3606896383187,54,516.5374770262384,7,5,59,,,
9731053,325.00747067448685,79,517.5674620252937,5,3,56,,,
9731053,325.65425171065493,42,518.5974470243491,7,2,41,,,
9731053,326.30103274682307,61,519.6274320234044,4,4,49,,,
9851496,326.9478137829912,51,520.6574170224596,2,4,60,,,
10087521,327.59459481915934,47,521.687402021515,3,1,62,,,
10087521,328.2413758553275,70,522.7173870205703,4,1,62,,,
10087521,328.8881568914956,56,523.7473720196256,6,3,53,,,
10087521,329.53493792766375,54,524.777357018681,5,5,51,,,
10087633,330.1817189638319,62,525.8073420177362,3,6,48,,,
10125334,330.8285,75,526.8373270167915,4,1,57,,,
10125334,331.47528103616816,55,527.8673120158469,4,3,59,,,
10125334,332.1220620723363,56,528.8972970149022,3,2,49,,,
10125334,332.7688431085044,52,529.9272820139574,2,2,61,,,
10125334,333.41562414467256,61,530.9572670130128,4,2,55,,,
10249581,334.0624051808407,55,531.9872520120681,4,2,59,,,
10289511,334.70918621700883,39,533.0172370111234,4,2,61,,,
10289511,335.35596725317697,67,534.0472220101788,6,3,69,,,
10289511,336.0027482893451,63,535.077207009234,4,4,60,,,
10289511,336.64952932551324,54,536.1071920082893,1,2,62,,,
10329371,337.2963103616813,59,537.1371770073447,4,3,57,,,
10446817,337.94309139784946,52,538.1671620064,3,4,62,,,
10446817,338.5898724340176,61,539.1971470054552,2,1,58,,,
10446817,339.23665347018573,46,540.2271320045106,2,3,58,,,
10446817,339.88343450635386,58,541.2571170035659,0,4,56,,,
10449129,340.530215542522,41,542.2871020026212,1,5,48,,,
10449129,341.17699657869014,54,543.3170870016766,4,5,50,,,
10449129,341.8237776148583,61,544.3470720007318,2,3,47,,,
10449129,342.4705586510264,48,545.3770569997871,1,4,67,,,
10449129,343.11733968719454,47,546.4070419988425,5,5,62,,,
10449129,343.7641207233627,53,547.4370269978978,5,7,44,,,
10449129,344.4109017595308,65,548.467011996953,1,9,56,,,
10529549,345.05768279569895,58,549.4969969960084,3,1,56,,,
10566658,345.7044638318671,62,550.5269819950637,3,6,68,,,
10568193,346.3512448680352,52,551.556966994119,2,8,63,,,
10646335,346.99802590420336,44,552.5869519931744,2,7,44,,,
10725256,347.6448069403715,46,553.6169369922296,4,3,59,,,
10808924,348.29158797653963,58,554.6469219912849,2,2,59,,,
10849823,348.93836901270777,66,555.6769069903403,3,2,55,,,
10849823,349.5851500488759,52,556.7068919893956,1,2,50,,,
10849823,350.23193108504404,64,557.7368769884508,2,6,45,,,
10849823,350.8787121212121,46,558.7668619875062,4,2,68,,,
10885573,351.52549315738025,58,559.7968469865615,4,1,55,,,
10885573,352.1722741935484,51,560.8268319856168,2,3,46,,,
10885573,352.8190552297165,56,561.8568169846722,2,0,58,,,
10885573,353.46583626588466,56,562.8868019837274,1,6,74,,,
10885573,354.1126173020528,53,563.9167869827827,2,2,42,,,
10885573,354.75939833822093,43,564.9467719818381,1,4,60,,,
10885573,355.40617937438907,55,565.9767569808934,4,5,68,,,
11046301,356.0529604105572,49,567.0067419799486,5,6,60,,,
11046301,356.69974144672534,35,568.036726979004,5,5,54,,,
11046301,357.3465224828935,54,569.0667119780593,1,5,64,,,
11046301,357.9933035190616,52,570.0966969771146,1,4,42,,,
11046301,358.64008455522975,57,571.12668197617,2,6,57,,,
11046301,359.2868655913979,63,572.1566669752252,1,2,50,,,
11046301,359.933646627566,51,573.1866519742805,5,5,53,,,
11046301,360.58042766373416,51,574.2166369733359,3,3,51,,,
11046301,361.2272086999023,37,575.2466219723912,2,2,62,,,
11288526,361.8739897360704,53,576.2766069714464,2,4,53,,,
11288526,362.52077077223856,56,577.3065919705018,1,4,47,,,
11288526,363.16755180840664,61,578.3365769695571,0,2,62,,,
11327183,363.8143328445748,55,579.3665619686124,2,3,47,,,
11328378,364.4611138807429,49,580.3965469676677,6,5,49,,,
11328378,365.10789491691105,52,581.426531966723,1,1,59,,,
11328378,365.7546759530792,46,582.4565169657783,0,2,42,,,
11410869,366.4014569892473,59,583.4865019648337,3,2,54,,,
11410869,367.04823802541546,62,584.516486963889,2,5,50,,,
11410869,367.6950190615836,47,585.5464719629442,2,0,61,,,
11410869,368.34180009775173,58,586.5764569619996,2,1,49,,,
11445345,368.98858113391987,50,587.6064419610549,1,3,56,,,
11445345,369.635362170088,41,588.6364269601102,2,4,56,,,
11445345,370.28214320625614,58,589.6664119591655,3,2,65,,,
11489242,370.9289242424243,67,590.6963969582208,3,1,60,,,
11489242,371.5757052785924,65,591.7263819572761,2,4,61,,,
11489242,372.22248631476054,43,592.7563669563315,6,4,48,,,
11489242,372.8692673509287,50,593.7863519553867,2,1,68,,,
11489242,373.5160483870968,54,594.816336954442,4,3,68,,,
11489857,374.16282942326495,42,595.8463219534974,2,1,57,,,
11525312,374.8096104594331,50,596.8763069525527,2,4,43,,,
11568988,375.4563914956012,46,597.906291951608,5,1,40,,,
11568988,376.1031725317693,41,598.9362769506633,1,2,65,,,
11769019,376.74995356793744,49,599.9662619497186,3,0,61,,,
11769019,377.3967346041056,55,600.9962469487739,5,4,65,,,
11769019,378.0435156402737,51,602.0262319478293,1,0,57,,,
11806118,378.69029667644185,47,603.0562169468845,0,1,58,,,
11968011,379.33707771261,65,604.0862019459398,4,2,62,,,
11968011,379.9838587487781,56,605.1161869449952,5,2,53,,,
11968011,380.63063978494625,53,606.1461719440505,4,2,60,,,
11968011,381.2774208211144,42,607.1761569431058,3,4,58,,,
12006042,381.9242018572825,49,608.2061419421611,0,2,54,,,
12046463,382.57098289345066,60,609.2361269412164,4,8,59,,,
12046463,383.2177639296188,51,610.2661119402717,3,6,56,,,
12087130,383.86454496578693,59,611.2960969393271,1,5,53,,,
12087130,384.51132600195507,49,612.3260819383823,2,2,51,,,
12087130,385.1581070381232,49,613.3560669374376,1,2,66,,,
12087130,385.80488807429134,53,614.386051936493,2,1,58,,,
12087130,386.4516691104595,51,615.4160369355483,3,3,62,,,
12087130,387.0984501466276,57,616.4460219346036,2,3,70,,,
12087130,387.74523118279575,46,617.4760069336589,3,0,56,,,
12087130,388.3920122189638,42,618.5059919327142,1,1,65,,,
12125347,389.03879325513196,63,619.5359769317695,2,2,69,,,
12165260,389.6855742913001,45,620.5659619308249,1,0,58,,,
12168643,390.33235532746824,57,621.5959469298801,2,2,70,,,
12168643,390.97913636363637,37,622.6259319289354,1,3,75,,,
12168643,391.6259173998045,78,623.6559169279908,0,1,64,,,
12168643,392.27269843597264,57,624.6859019270461,2,2,59,,,
12168643,392.9194794721408,51,625.7158869261013,2,3,68,,,
12168643,393.5662605083089,69,626.7458719251567,2,1,65,,,
12169883,394.21304154447705,56,627.775856924212,3,1,76,,,
12209861,394.8598225806452,57,628.8058419232673,2,3,75,,,
12246842,395.5066036168133,58,629.8358269223227,0,1,73,,,
12287528,396.15338465298146,53,630.8658119213779,0,3,62,,,
12287528,396.8001656891496,49,631.8957969204332,2,0,71,,,
12287528,397.44694672531773,55,632.9257819194886,1,5,63,,,
12287528,398.09372776148587,59,633.9557669185439,2,2,68,,,
12287528,398.740508797654,48,634.9857519175991,3,2,53,,,
12287528,399.38728983382214,50,636.0157369166545,2,3,71,,,
12325295,400.0340708699903,60,637.0457219157098,1,1,78,,,
12489983,400.6808519061584,45,638.0757069147651,4,3,68,,,
12526590,401.32763294232655,61,639.1056919138205,1,2,69,,,
12605493,401.9744139784946,49,640.1356769128757,2,1,77,,,
12605493,402.62119501466276,50,641.165661911931,4,1,65,,,
12605493,403.2679760508309,50,642.1956469109864,3,1,64,,,
12606545,403.91475708699903,55,643.2256319100417,0,1,52,,,
12606545,404.56153812316717,54,644.255616909097,1,1,76,,,
12606545,405.2083191593353,57,645.2856019081523,2,2,63,,,
12606545,405.85510019550344,47,646.3155869072076,2,0,64,,,
12606545,406.5018812316716,49,647.3455719062629,2,1,68,,,
12606545,407.1486622678397,56,648.3755569053183,1,2,74,,,
12608232,407.79544330400785,43,649.4055419043735,1,2,73,,,
12608232,408.442224340176,49,650.4355269034288,1,4,64,,,
12608232,409.0890053763441,50,651.4655119024842,2,4,88,,,
12608232,409.73578641251225,70,652.4954969015395,2,1,77,,,
12805724,410.3825674486804,45,653.5254819005947,2,0,94,,,
12890773,411.0293484848485,47,654.5554668996501,1,2,294,,,
12893596,411.67612952101666,53,655.5854518987054,2,2,1695,,,
12928415,412.3229105571848,70,656.6154368977607,2,0,4489,,,
12928415,412.96969159335293,42,657.6454218968161,5,1,7411,,,
12928415,413.61647262952107,58,658.6754068958713,2,2,164,,,
13087821,414.26325366568915,32,659.7053918949266,2,1,131,,,
13087821,414.9100347018573,54,660.735376893982,1,0,67,,,
13087821,415.5568157380254,63,661.7653618930373,1,2,36,,,
13125689,416.20359677419356,49,662.7953468920925,1,0,10,,,
13125689,416.8503778103617,55,663.8253318911479,0,3,19,,,
13125689,417.4971588465298,56,664.8553168902032,1,2,26,,,
13125689,418.14393988269796,60,665.8853018892585,0,3,17,,,
13125689,418.7907209188661,51,666.9152868883139,1,1,25,,,
13125689,419.43750195503424,45,667.9452718873691,0,0,25,,,
13125689,420.0842829912024,45,668.9752568864244,1,2,24,,,
13125689,420.7310640273705,53,670.0052418854798,0,2,19,,,
13125689,421.37784506353864,59,671.0352268845351,0,0,16,,,
13125689,422.0246260997068,53,672.0652118835903,0,2,20,,,
13207530,422.6714071358749,46,673.0951968826457,0,0,23,,,
13207530,423.31818817204305,55,674.125181881701,3,0,16,,,
13207530,423.9649692082112,50,675.1551668807563,1,0,21,,,
13207530,424.6117502443793,61,676.1851518798117,0,1,15,,,
13207530,425.25853128054746,62,677.2151368788669,2,0,17,,,
13446046,425.9053123167156,51,678.2451218779222,4,3,17,,,
13448749,426.55209335288373,51,679.2751068769776,0,0,5,,,
13448749,427.1988743890518,44,680.3050918760329,2,1,23,,,
13448749,427.84565542521995,54,681.3350768750881,3,2,14,,,
13448749,428.4924364613881,57,682.3650618741435,1,3,17,,,
13448749,429.1392174975562,49,683.3950468731988,1,2,20,,,
13607380,429.78599853372435,48,684.4250318722541,0,1,23,,,
13607380,430.4327795698925,56,685.4550168713095,3,1,18,,,
13607380,431.0795606060606,62,686.4850018703647,2,0,18,,,
13607380,431.72634164222876,56,687.51498686942,3,3,16,,,
13607380,432.3731226783969,39,688.5449718684754,0,1,23,,,
13607380,433.01990371456503,48,689.5749568675307,1,1,14,,,
13768245,433.66668475073317,45,690.6049418665859,1,2,12,,,
13768245,434.3134657869013,66,691.6349268656413,0,0,24,,,
13768245,434.96024682306944,67,692.6649118646966,1,1,23,,,
13768245,435.6070278592376,53,693.6948968637519,2,1,12,,,
13768245,436.2538088954057,63,694.7248818628073,0,0,21,,,
13768245,436.90058993157385,48,695.7548668618625,2,0,20,,,
13967376,437.547370967742,34,696.7848518609178,2,3,16,,,
13967376,438.1941520039101,57,697.8148368599732,1,0,13,,,
13967376,438.84093304007826,59,698.8448218590285,1,3,20,,,
13967376,439.48771407624633,50,699.8748068580837,0,1,20,,,
13967376,440.13449511241447,51,700.9047918571391,0,1,17,,,
14009338,440.7812761485826,73,701.9347768561944,0,1,17,,,
14009338,441.42805718475074,58,702.9647618552497,1,0,11,,,
14009338,442.0748382209189,56,703.994746854305,0,1,17,,,
14009338,442.721619257087,58,705.0247318533603,1,2,26,,,
14009338,443.36840029325515,47,706.0547168524156,2,1,26,,,
14090388,444.0151813294233,55,707.084701851471,1,0,22,,,
14090388,444.6619623655914,54,708.1146868505263,1,1,19,,,
14090388,445.30874340175956,63,709.1446718495815,0,1,15,,,
14130399,445.9555244379277,52,710.1746568486369,0,1,27,,,
14130399,446.60230547409583,60,711.2046418476922,0,1,23,,,
14130399,447.24908651026396,50,712.2346268467475,0,2,19,,,
14134094,447.8958675464321,55,713.2646118458028,1,0,20,,,
14167286,448.54264858260024,66,714.2945968448581,1,1,19,,,
14167286,449.1894296187684,65,715.3245818439134,0,0,15,,,
14167286,449.8362106549365,56,716.3545668429688,0,0,18,,,
14168969,450.48299169110464,46,717.384551842024,0,1,13,,,
14331405,451.1297727272728,53,718.4145368410793,0,2,13,,,
14331405,451.7765537634409,55,719.4445218401347,0,1,32,,,
14331405,452.42333479960905,58,720.47450683919,2,2,22,,,
14373397,453.07011583577713,71,721.5044918382453,2,2,16,,,
14412249,453.71689687194527,57,722.5344768373006,1,1,23,,,
14412249,454.3636779081134,53,723.5644618363559,1,0,20,,,
14412249,455.01045894428154,57,724.5944468354112,0,1,23,,,
14450656,455.6572399804497,49,725.6244318344666,1,0,24,,,
14614191,456.3040210166178,49,726.6544168335219,0,1,16,,,
14614191,456.95080205278595,64,727.6844018325771,1,0,20,,,
14651602,457.5975830889541,54,728.7143868316325,1,0,24,,,
14651602,458.2443641251222,58,729.7443718306878,1,0,22,,,
14651602,458.89114516129035,47,730.774356829743,0,0,21,,,
14692173,459.5379261974585,53,731.8043418287984,3,2,19,,,
14692173,460.1847072336266,55,732.8343268278537,1,1,20,,,
14692173,460.83148826979476,61,733.864311826909,2,0,22,,,
14730842,461.4782693059629,54,734.8942968259644,0,0,15,,,
14734448,462.12505034213103,65,735.9242818250196,0,1,18,,,
14771577,462.77183137829917,60,736.9542668240749,0,0,13,,,
14891769,463.4186124144673,63,737.9842518231303,2,1,27,,,
14891769,464.06539345063544,59,739.0142368221856,1,0,15,,,
14891769,464.7121744868035,57,740.0442218212409,0,1,16,,,
14891769,465.35895552297166,73,741.0742068202962,1,0,25,,,
14932005,466.0057365591398,51,742.1041918193515,1,2,18,,,
14932005,466.6525175953079,52,743.1341768184068,1,3,21,,,
14973266,467.29929863147606,64,744.1641618174622,0,2,12,,,
14974469,467.9460796676442,58,745.1941468165174,1,0,16,,,
14974469,468.59286070381233,69,746.2241318155727,1,0,17,,,
14974469,469.23964173998047,59,747.2541168146281,0,1,19,,,
15014650,469.8864227761486,61,748.2841018136834,1,1,26,,,
15014650,470.53320381231674,59,749.3140868127387,1,0,17,,,
15014650,471.1799848484849,63,750.344071811794,1,0,24,,,
15336943,471.826765884653,66,751.3740568108493,0,0,20,,,
15336943,472.47354692082115,57,752.4040418099046,2,1,17,,,
15336943,473.1203279569893,54,753.43402680896,0,0,22,,,
15336943,473.7671089931574,55,754.4640118080152,0,0,22,,,
15336943,474.41389002932556,52,755.4939968070705,0,0,22,,,
15379015,475.0606710654937,55,756.5239818061259,1,0,15,,,
15459079,475.70745210166183,56,757.5539668051812,0,0,16,,,
15535546,476.35423313782997,46,758.5839518042364,0,1,20,,,
15535546,477.0010141739981,70,759.6139368032918,2,0,22,,,
15535546,477.64779521016624,48,760.6439218023471,0,0,23,,,
15535546,478.2945762463343,36,761.6739068014024,2,0,15,,,
15656780,478.94135728250245,38,762.7038918004578,1,0,13,,,
15656780,479.5881383186706,36,763.733876799513,0,3,25,,,
15656780,480.2349193548387,34,764.7638617985683,0,0,13,,,
15656780,480.88170039100686,41,765.7938467976237,1,0,13,,,
15656780,481.528481427175,35,766.823831796679,1,1,21,,,
15656780,482.17526246334313,39,767.8538167957342,0,0,25,,,
15656780,482.82204349951127,41,768.8838017947896,0,1,24,,,
15656780,483.4688245356794,27,769.9137867938449,1,0,15,,,
15656780,484.11560557184754,42,770.9437717929002,0,2,19,,,
15777533,484.7623866080157,32,771.9737567919556,1,2,22,,,
15777533,485.4091676441838,30,773.0037417910108,1,0,18,,,
15777533,486.05594868035195,32,774.0337267900661,0,1,18,,,
15777533,486.7027297165201,30,775.0637117891215,0,0,19,,,
15777533,487.3495107526882,41,776.0936967881768,0,1,15,,,
15777533,487.99629178885635,47,777.123681787232,0,0,21,,,
15777533,488.6430728250245,31,778.1536667862874,0,0,18,,,
